2026/02/17 16:00:36.969, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 29.37 W, 55, P2
2026/02/17 16:00:36.971, 1, NVIDIA GeForce GTX 1060 6GB, 95 %, 71 %, 4799 MiB, 111.11 W, 76, P2
2026/02/17 16:00:37.974, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 29.37 W, 55, P2
2026/02/17 16:00:37.976, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 111.06 W, 76, P2
2026/02/17 16:00:38.978, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 29.31 W, 55, P2
2026/02/17 16:00:38.980, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 70 %, 4799 MiB, 108.04 W, 76, P2
2026/02/17 16:00:39.982, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 29.32 W, 55, P2
2026/02/17 16:00:39.984, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 123.01 W, 76, P2
2026/02/17 16:00:40.987, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 29.43 W, 55, P2
2026/02/17 16:00:40.989, 1, NVIDIA GeForce GTX 1060 6GB, 95 %, 72 %, 4799 MiB, 121.32 W, 76, P2
2026/02/17 16:00:41.991, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 29.52 W, 55, P2
2026/02/17 16:00:41.998, 1, NVIDIA GeForce GTX 1060 6GB, 95 %, 72 %, 4799 MiB, 118.50 W, 76, P2
2026/02/17 16:00:43.000, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 20.25 W, 54, P3
2026/02/17 16:00:43.003, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 36.51 W, 72, P2
2026/02/17 16:00:44.006, 0, NVIDIA GeForce GTX 1060, 94 %, 65 %, 4871 MiB, 70.71 W, 57, P2
2026/02/17 16:00:44.024, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 121.79 W, 74, P2
2026/02/17 16:00:45.027, 0, NVIDIA GeForce GTX 1060, 94 %, 65 %, 4871 MiB, 70.21 W, 59, P2
2026/02/17 16:00:45.042, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 109.87 W, 75, P2
2026/02/17 16:00:46.055, 0, NVIDIA GeForce GTX 1060, 94 %, 64 %, 4871 MiB, 72.16 W, 60, P2
2026/02/17 16:00:46.059, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 69 %, 4799 MiB, 105.38 W, 75, P2
2026/02/17 16:00:47.061, 0, NVIDIA GeForce GTX 1060, 94 %, 64 %, 4871 MiB, 70.02 W, 61, P2
2026/02/17 16:00:47.067, 1, NVIDIA GeForce GTX 1060 6GB, 92 %, 69 %, 4799 MiB, 124.28 W, 75, P2
2026/02/17 16:00:48.070, 0, NVIDIA GeForce GTX 1060, 94 %, 64 %, 4871 MiB, 67.99 W, 61, P2
2026/02/17 16:00:48.079, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 69 %, 4799 MiB, 120.66 W, 75, P2
2026/02/17 16:00:49.090, 0, NVIDIA GeForce GTX 1060, 94 %, 64 %, 4871 MiB, 71.45 W, 62, P2
2026/02/17 16:00:49.095, 1, NVIDIA GeForce GTX 1060 6GB, 91 %, 70 %, 4799 MiB, 123.62 W, 75, P2
2026/02/17 16:00:50.103, 0, NVIDIA GeForce GTX 1060, 95 %, 64 %, 4871 MiB, 70.76 W, 62, P2
2026/02/17 16:00:50.108, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 35.37 W, 71, P2
2026/02/17 16:00:51.111, 0, NVIDIA GeForce GTX 1060, 96 %, 67 %, 4871 MiB, 75.17 W, 63, P2
2026/02/17 16:00:51.125, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 35.29 W, 70, P2
2026/02/17 16:00:52.132, 0, NVIDIA GeForce GTX 1060, 96 %, 65 %, 4871 MiB, 72.88 W, 64, P2
2026/02/17 16:00:52.137, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 28.88 W, 69, P2
2026/02/17 16:00:53.139, 0, NVIDIA GeForce GTX 1060, 96 %, 65 %, 4871 MiB, 72.88 W, 64, P2
2026/02/17 16:00:53.150, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 28.87 W, 68, P2
2026/02/17 16:00:54.152, 0, NVIDIA GeForce GTX 1060, 95 %, 65 %, 4871 MiB, 75.45 W, 65, P2
2026/02/17 16:00:54.165, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 28.64 W, 67, P2
2026/02/17 16:00:55.167, 0, NVIDIA GeForce GTX 1060, 95 %, 64 %, 4871 MiB, 73.39 W, 65, P2
2026/02/17 16:00:55.184, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 28.64 W, 67, P2
2026/02/17 16:00:56.186, 0, NVIDIA GeForce GTX 1060, 95 %, 65 %, 4871 MiB, 72.92 W, 65, P2
2026/02/17 16:00:56.196, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 28.55 W, 66, P2
2026/02/17 16:00:57.198, 0, NVIDIA GeForce GTX 1060, 96 %, 66 %, 4871 MiB, 74.30 W, 66, P2
2026/02/17 16:00:57.218, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 28.55 W, 66, P2
2026/02/17 16:00:58.221, 0, NVIDIA GeForce GTX 1060, 96 %, 65 %, 4871 MiB, 71.24 W, 66, P2
2026/02/17 16:00:58.225, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 28.55 W, 66, P2
2026/02/17 16:00:59.231, 0, NVIDIA GeForce GTX 1060, 97 %, 66 %, 4871 MiB, 70.17 W, 67, P2
2026/02/17 16:00:59.246, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 28.55 W, 65, P2
2026/02/17 16:01:00.253, 0, NVIDIA GeForce GTX 1060, 96 %, 67 %, 4871 MiB, 73.22 W, 67, P2
2026/02/17 16:01:00.270, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 28.45 W, 65, P2
2026/02/17 16:01:01.275, 0, NVIDIA GeForce GTX 1060, 96 %, 66 %, 4871 MiB, 69.93 W, 67, P2
2026/02/17 16:01:01.277, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 28.22 W, 64, P2
2026/02/17 16:01:02.280, 0, NVIDIA GeForce GTX 1060, 95 %, 64 %, 4871 MiB, 73.85 W, 67, P2
2026/02/17 16:01:02.287, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 28.44 W, 64, P2
2026/02/17 16:01:03.289, 0, NVIDIA GeForce GTX 1060, 95 %, 64 %, 4871 MiB, 71.82 W, 68, P2
2026/02/17 16:01:03.294, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 28.20 W, 64, P2
2026/02/17 16:01:04.297, 0, NVIDIA GeForce GTX 1060, 95 %, 64 %, 4871 MiB, 69.95 W, 68, P2
2026/02/17 16:01:04.309, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 28.20 W, 63, P2
2026/02/17 16:01:05.312, 0, NVIDIA GeForce GTX 1060, 96 %, 65 %, 4871 MiB, 73.82 W, 68, P2
2026/02/17 16:01:05.323, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 28.12 W, 63, P2
2026/02/17 16:01:06.326, 0, NVIDIA GeForce GTX 1060, 96 %, 66 %, 4871 MiB, 72.15 W, 69, P2
2026/02/17 16:01:06.331, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 24.27 W, 62, P2
2026/02/17 16:01:07.338, 0, NVIDIA GeForce GTX 1060, 95 %, 65 %, 4871 MiB, 70.06 W, 69, P2
2026/02/17 16:01:07.348, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 24.27 W, 62, P2
2026/02/17 16:01:08.351, 0, NVIDIA GeForce GTX 1060, 95 %, 64 %, 4871 MiB, 75.76 W, 69, P2
2026/02/17 16:01:08.369, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 8.26 W, 62, P5
2026/02/17 16:01:09.371, 0, NVIDIA GeForce GTX 1060, 96 %, 65 %, 4871 MiB, 73.97 W, 69, P2
2026/02/17 16:01:09.378, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 8.16 W, 61, P5
2026/02/17 16:01:10.381, 0, NVIDIA GeForce GTX 1060, 95 %, 65 %, 4871 MiB, 71.51 W, 69, P2
2026/02/17 16:01:10.393, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 8.35 W, 60, P5
2026/02/17 16:01:11.395, 0, NVIDIA GeForce GTX 1060, 36 %, 24 %, 4871 MiB, 29.45 W, 68, P2
2026/02/17 16:01:11.398, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 7.07 W, 60, P8
2026/02/17 16:01:12.400, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 29.00 W, 66, P2
2026/02/17 16:01:12.403, 1, NVIDIA GeForce GTX 1060 6GB, 92 %, 70 %, 4799 MiB, 106.27 W, 65, P2
2026/02/17 16:01:13.405, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 28.90 W, 65, P2
2026/02/17 16:01:13.407, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 71 %, 4799 MiB, 104.72 W, 66, P2
2026/02/17 16:01:14.411, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 28.73 W, 64, P2
2026/02/17 16:01:14.413, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 104.74 W, 67, P2
2026/02/17 16:01:15.415, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 28.72 W, 63, P2
2026/02/17 16:01:15.422, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 112.66 W, 68, P2
2026/02/17 16:01:16.424, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 28.58 W, 63, P2
2026/02/17 16:01:16.426, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 72 %, 4799 MiB, 118.35 W, 68, P2
2026/02/17 16:01:17.429, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 28.58 W, 62, P2
2026/02/17 16:01:17.431, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 72 %, 4799 MiB, 118.72 W, 68, P2
2026/02/17 16:01:18.433, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 28.52 W, 61, P2
2026/02/17 16:01:18.435, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 123.06 W, 68, P2
2026/02/17 16:01:19.438, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 28.38 W, 61, P2
2026/02/17 16:01:19.440, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 108.01 W, 69, P2
2026/02/17 16:01:20.443, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 28.32 W, 60, P2
2026/02/17 16:01:20.445, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 109.31 W, 69, P2
2026/02/17 16:01:21.449, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 28.26 W, 60, P2
2026/02/17 16:01:21.452, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 110.20 W, 69, P2
2026/02/17 16:01:22.454, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 28.26 W, 60, P2
2026/02/17 16:01:22.456, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 115.49 W, 70, P2
2026/02/17 16:01:23.459, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 28.10 W, 59, P2
2026/02/17 16:01:23.461, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 119.01 W, 70, P2
2026/02/17 16:01:24.463, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 28.11 W, 59, P2
2026/02/17 16:01:24.465, 1, NVIDIA GeForce GTX 1060 6GB, 95 %, 73 %, 4799 MiB, 117.00 W, 70, P2
2026/02/17 16:01:25.467, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 28.11 W, 58, P2
2026/02/17 16:01:25.469, 1, NVIDIA GeForce GTX 1060 6GB, 95 %, 72 %, 4799 MiB, 118.26 W, 70, P2
2026/02/17 16:01:26.472, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 28.06 W, 58, P2
2026/02/17 16:01:26.474, 1, NVIDIA GeForce GTX 1060 6GB, 74 %, 56 %, 4799 MiB, 37.22 W, 70, P2
2026/02/17 16:01:27.476, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 27.58 W, 58, P2
2026/02/17 16:01:27.478, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 35.31 W, 66, P2
2026/02/17 16:01:28.481, 0, NVIDIA GeForce GTX 1060, 92 %, 65 %, 4871 MiB, 69.08 W, 61, P2
2026/02/17 16:01:28.509, 1, NVIDIA GeForce GTX 1060 6GB, 92 %, 70 %, 4799 MiB, 117.55 W, 70, P2
2026/02/17 16:01:29.512, 0, NVIDIA GeForce GTX 1060, 94 %, 64 %, 4871 MiB, 71.54 W, 62, P2
2026/02/17 16:01:29.521, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 117.85 W, 70, P2
2026/02/17 16:01:30.532, 0, NVIDIA GeForce GTX 1060, 94 %, 64 %, 4871 MiB, 71.54 W, 63, P2
2026/02/17 16:01:30.536, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 117.00 W, 71, P2
2026/02/17 16:01:31.540, 0, NVIDIA GeForce GTX 1060, 94 %, 65 %, 4871 MiB, 71.35 W, 63, P2
2026/02/17 16:01:31.556, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 120.38 W, 71, P2
2026/02/17 16:01:32.564, 0, NVIDIA GeForce GTX 1060, 95 %, 65 %, 4871 MiB, 72.32 W, 64, P2
2026/02/17 16:01:32.568, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 70 %, 4799 MiB, 119.85 W, 71, P2
2026/02/17 16:01:33.573, 0, NVIDIA GeForce GTX 1060, 96 %, 66 %, 4871 MiB, 71.38 W, 64, P2
2026/02/17 16:01:33.585, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 116.00 W, 71, P2
2026/02/17 16:01:34.596, 0, NVIDIA GeForce GTX 1060, 96 %, 66 %, 4871 MiB, 75.02 W, 64, P2
2026/02/17 16:01:34.599, 1, NVIDIA GeForce GTX 1060 6GB, 37 %, 28 %, 4799 MiB, 35.18 W, 70, P2
2026/02/17 16:01:35.602, 0, NVIDIA GeForce GTX 1060, 96 %, 66 %, 4871 MiB, 73.36 W, 65, P2
2026/02/17 16:01:35.616, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 34.53 W, 67, P2
2026/02/17 16:01:36.621, 0, NVIDIA GeForce GTX 1060, 96 %, 67 %, 4871 MiB, 72.85 W, 65, P2
2026/02/17 16:01:36.633, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 34.43 W, 66, P2
2026/02/17 16:01:37.636, 0, NVIDIA GeForce GTX 1060, 95 %, 66 %, 4871 MiB, 73.79 W, 65, P2
2026/02/17 16:01:37.646, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 34.43 W, 66, P2
2026/02/17 16:01:38.648, 0, NVIDIA GeForce GTX 1060, 95 %, 66 %, 4871 MiB, 74.26 W, 66, P2
2026/02/17 16:01:38.674, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 34.43 W, 65, P2
2026/02/17 16:01:39.676, 0, NVIDIA GeForce GTX 1060, 95 %, 66 %, 4871 MiB, 73.94 W, 66, P2
2026/02/17 16:01:39.689, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 34.43 W, 65, P2
2026/02/17 16:01:40.692, 0, NVIDIA GeForce GTX 1060, 95 %, 66 %, 4871 MiB, 72.75 W, 66, P2
2026/02/17 16:01:40.697, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 34.34 W, 65, P2
2026/02/17 16:01:41.700, 0, NVIDIA GeForce GTX 1060, 95 %, 65 %, 4871 MiB, 73.64 W, 66, P2
2026/02/17 16:01:41.726, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 34.34 W, 64, P2
2026/02/17 16:01:42.728, 0, NVIDIA GeForce GTX 1060, 95 %, 64 %, 4871 MiB, 69.84 W, 66, P2
2026/02/17 16:01:42.738, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 34.10 W, 64, P2
2026/02/17 16:01:43.740, 0, NVIDIA GeForce GTX 1060, 96 %, 67 %, 4871 MiB, 76.37 W, 67, P2
2026/02/17 16:01:43.752, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 33.86 W, 64, P2
2026/02/17 16:01:44.754, 0, NVIDIA GeForce GTX 1060, 96 %, 67 %, 4871 MiB, 75.79 W, 67, P2
2026/02/17 16:01:44.770, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 34.00 W, 64, P2
2026/02/17 16:01:45.772, 0, NVIDIA GeForce GTX 1060, 96 %, 67 %, 4871 MiB, 75.95 W, 67, P2
2026/02/17 16:01:45.784, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 33.86 W, 63, P2
2026/02/17 16:01:46.790, 0, NVIDIA GeForce GTX 1060, 96 %, 67 %, 4871 MiB, 75.64 W, 67, P2
2026/02/17 16:01:46.803, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 33.77 W, 63, P2
2026/02/17 16:01:47.805, 0, NVIDIA GeForce GTX 1060, 96 %, 65 %, 4871 MiB, 73.03 W, 67, P2
2026/02/17 16:01:47.816, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 33.77 W, 63, P2
2026/02/17 16:01:48.818, 0, NVIDIA GeForce GTX 1060, 95 %, 64 %, 4871 MiB, 72.09 W, 67, P2
2026/02/17 16:01:48.831, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 33.77 W, 63, P2
2026/02/17 16:01:49.833, 0, NVIDIA GeForce GTX 1060, 94 %, 64 %, 4871 MiB, 68.25 W, 68, P2
2026/02/17 16:01:49.847, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 33.77 W, 63, P2
2026/02/17 16:01:50.849, 0, NVIDIA GeForce GTX 1060, 96 %, 65 %, 4871 MiB, 73.96 W, 68, P2
2026/02/17 16:01:50.863, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 33.77 W, 62, P2
2026/02/17 16:01:51.868, 0, NVIDIA GeForce GTX 1060, 96 %, 66 %, 4871 MiB, 75.49 W, 68, P2
2026/02/17 16:01:51.883, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 33.44 W, 62, P2
2026/02/17 16:01:52.890, 0, NVIDIA GeForce GTX 1060, 95 %, 64 %, 4871 MiB, 70.11 W, 68, P2
2026/02/17 16:01:52.895, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 33.44 W, 62, P2
2026/02/17 16:01:53.897, 0, NVIDIA GeForce GTX 1060, 95 %, 65 %, 4871 MiB, 76.17 W, 68, P2
2026/02/17 16:01:53.909, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 33.44 W, 62, P2
2026/02/17 16:01:54.914, 0, NVIDIA GeForce GTX 1060, 96 %, 65 %, 4871 MiB, 74.26 W, 68, P2
2026/02/17 16:01:54.926, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 33.44 W, 62, P2
2026/02/17 16:01:55.928, 0, NVIDIA GeForce GTX 1060, 96 %, 67 %, 4871 MiB, 75.01 W, 68, P2
2026/02/17 16:01:55.943, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 33.44 W, 61, P2
2026/02/17 16:01:56.945, 0, NVIDIA GeForce GTX 1060, 95 %, 66 %, 4871 MiB, 69.20 W, 68, P2
2026/02/17 16:01:56.952, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 8.16 W, 60, P5
2026/02/17 16:01:57.955, 0, NVIDIA GeForce GTX 1060, 94 %, 64 %, 4871 MiB, 73.57 W, 68, P2
2026/02/17 16:01:57.967, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 9.92 W, 59, P5
2026/02/17 16:01:58.970, 0, NVIDIA GeForce GTX 1060, 96 %, 66 %, 4871 MiB, 75.24 W, 69, P2
2026/02/17 16:01:58.982, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 6.97 W, 59, P8
2026/02/17 16:01:59.985, 0, NVIDIA GeForce GTX 1060, 96 %, 65 %, 4871 MiB, 68.75 W, 68, P2
2026/02/17 16:01:59.997, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 6.97 W, 58, P8
2026/02/17 16:02:01.000, 0, NVIDIA GeForce GTX 1060, 95 %, 65 %, 4871 MiB, 74.29 W, 69, P2
2026/02/17 16:02:01.008, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 6.88 W, 58, P8
2026/02/17 16:02:02.011, 0, NVIDIA GeForce GTX 1060, 96 %, 65 %, 4871 MiB, 73.63 W, 69, P2
2026/02/17 16:02:02.027, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 6.88 W, 58, P8
2026/02/17 16:02:03.030, 0, NVIDIA GeForce GTX 1060, 96 %, 67 %, 4871 MiB, 77.77 W, 69, P2
2026/02/17 16:02:03.034, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 6.88 W, 57, P8
2026/02/17 16:02:04.037, 0, NVIDIA GeForce GTX 1060, 95 %, 65 %, 4871 MiB, 72.72 W, 69, P2
2026/02/17 16:02:04.040, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 6.88 W, 57, P8
2026/02/17 16:02:05.043, 0, NVIDIA GeForce GTX 1060, 96 %, 66 %, 4871 MiB, 75.95 W, 69, P2
2026/02/17 16:02:05.064, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 6.69 W, 57, P8
2026/02/17 16:02:06.067, 0, NVIDIA GeForce GTX 1060, 95 %, 64 %, 4871 MiB, 73.80 W, 69, P2
2026/02/17 16:02:06.071, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 6.50 W, 57, P8
2026/02/17 16:02:07.074, 0, NVIDIA GeForce GTX 1060, 96 %, 67 %, 4871 MiB, 76.83 W, 69, P2
2026/02/17 16:02:07.090, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 6.88 W, 56, P8
2026/02/17 16:02:08.092, 0, NVIDIA GeForce GTX 1060, 95 %, 64 %, 4871 MiB, 72.41 W, 69, P2
2026/02/17 16:02:08.099, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 6.78 W, 56, P8
2026/02/17 16:02:09.102, 0, NVIDIA GeForce GTX 1060, 96 %, 67 %, 4871 MiB, 73.72 W, 69, P2
2026/02/17 16:02:09.119, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 6.88 W, 56, P8
2026/02/17 16:02:10.122, 0, NVIDIA GeForce GTX 1060, 95 %, 64 %, 4871 MiB, 73.82 W, 69, P2
2026/02/17 16:02:10.126, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 6.50 W, 56, P8
2026/02/17 16:02:11.129, 0, NVIDIA GeForce GTX 1060, 96 %, 66 %, 4871 MiB, 75.54 W, 70, P2
2026/02/17 16:02:11.139, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 6.41 W, 56, P8
2026/02/17 16:02:12.142, 0, NVIDIA GeForce GTX 1060, 96 %, 65 %, 4871 MiB, 74.41 W, 69, P2
2026/02/17 16:02:12.154, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 6.78 W, 55, P8
2026/02/17 16:02:13.157, 0, NVIDIA GeForce GTX 1060, 96 %, 65 %, 4871 MiB, 71.09 W, 69, P2
2026/02/17 16:02:13.177, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 6.55 W, 55, P8
2026/02/17 16:02:14.180, 0, NVIDIA GeForce GTX 1060, 94 %, 63 %, 4871 MiB, 74.42 W, 70, P2
2026/02/17 16:02:14.193, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 6.41 W, 55, P8
2026/02/17 16:02:15.196, 0, NVIDIA GeForce GTX 1060, 95 %, 65 %, 4871 MiB, 71.64 W, 70, P2
2026/02/17 16:02:15.219, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 6.41 W, 55, P8
2026/02/17 16:02:16.222, 0, NVIDIA GeForce GTX 1060, 95 %, 67 %, 4871 MiB, 78.52 W, 70, P2
2026/02/17 16:02:16.249, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 6.88 W, 54, P8
2026/02/17 16:02:17.252, 0, NVIDIA GeForce GTX 1060, 96 %, 65 %, 4871 MiB, 73.06 W, 70, P2
2026/02/17 16:02:17.256, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 6.78 W, 54, P8
2026/02/17 16:02:18.259, 0, NVIDIA GeForce GTX 1060, 96 %, 67 %, 4871 MiB, 76.52 W, 70, P2
2026/02/17 16:02:18.279, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 6.41 W, 54, P8
2026/02/17 16:02:19.282, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 31.09 W, 68, P2
2026/02/17 16:02:19.284, 1, NVIDIA GeForce GTX 1060 6GB, 59 %, 18 %, 4799 MiB, 88.13 W, 56, P2
2026/02/17 16:02:20.289, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 30.89 W, 66, P2
